duck	Ruddy Duck	Oxyura jamaicensis	40.6724362	-73.6499405	2011-12-10
duck	Ruddy Duck	Oxyura jamaicensis	40.6724362	-73.6499405	2012-03-22
duck	Ruddy Duck	Oxyura jamaicensis	40.6766674	-73.7854242	2012-12-06
duck	Ruddy Duck	Oxyura jamaicensis	40.6915	-73.80568	2007-05-17
duck	Ruddy Duck	Oxyura jamaicensis	40.6960626	-73.3003092	2008-02-09
duck	Ruddy Duck	Oxyura jamaicensis	40.7536129	-73.9636892	2011-12-01
duck	Ruddy Duck	Oxyura jamaicensis	40.7544571	-73.9644865	2012-11-04
duck	Ruddy Duck	Oxyura jamaicensis	40.7679967	-73.0209732	2012-10-16
duck	Ruddy Duck	Oxyura jamaicensis	40.7689182	-72.9940066	2010-02-12
duck	Ruddy Duck	Oxyura jamaicensis	40.7709151	-73.1553978	2011-01-08
duck	Ruddy Duck	Oxyura jamaicensis	40.7709151	-73.1553978	2011-01-20
duck	Ruddy Duck	Oxyura jamaicensis	40.7715482	-73.9724819	2000-03-29
duck	Ruddy Duck	Oxyura jamaicensis	40.7715482	-73.9724819	2012-03-14
duck	Ruddy Duck	Oxyura jamaicensis	40.7715482	-73.9724819	2012-04-17
duck	Ruddy Duck	Oxyura jamaicensis	40.7715482	-73.9724819	2012-10-12
duck	Ruddy Duck	Oxyura jamaicensis	40.7715482	-73.9724819	2012-12-22
duck	Ruddy Duck	Oxyura jamaicensis	40.8234702	-72.7280331	2012-01-23
duck	Ruddy Duck	Oxyura jamaicensis	40.8255497	-72.7296638	2004-01-31
duck	Ruddy Duck	Oxyura jamaicensis	40.85417	-73.46333	1997-04-19
duck	Ruddy Duck	Oxyura jamaicensis	40.9710689	-73.6685765	1986-11-28
duck	Ruddy Duck	Oxyura jamaicensis	40.9934692	-72.5238113	2004-12-19
duck	Ruddy Duck	Oxyura jamaicensis	40.9934692	-72.5238113	2012-11-12
duck	Ruddy Duck	Oxyura jamaicensis	41.0709397	-71.8612289	1976-11-20
duck	Ruddy Duck	Oxyura jamaicensis	41.0715868	-71.9202805	2007-12-08
duck	Ruddy Duck	Oxyura jamaicensis	41.1840295	-73.8953974	2009-12-19
duck	Ruddy Duck	Oxyura jamaicensis	41.268013	-72.0046949	1986-01-03
duck	Ruddy Duck	Oxyura jamaicensis	41.4748842	-74.0889629	2012-03-23
duck	Ruddy Duck	Oxyura jamaicensis	42.228996	-76.670654	2011-10-29
duck	Ruddy Duck	Oxyura jamaicensis	42.4613413	-76.5054578	2009-04-09
duck	Ruddy Duck	Oxyura jamaicensis	42.4613413	-76.5054578	2012-10-14
duck	Ruddy Duck	Oxyura jamaicensis	42.6165925	-76.6596791	2004-03-27
duck	Ruddy Duck	Oxyura jamaicensis	42.8251639	-73.9551866	2012-10-30
duck	Ruddy Duck	Oxyura jamaicensis	42.8679754	-76.9857502	2011-01-15
duck	Ruddy Duck	Oxyura jamaicensis	42.880058	-77.2637775	2012-11-11
duck	Ruddy Duck	Oxyura jamaicensis	42.9002384	-77.6689625	2007-11-09
duck	Ruddy Duck	Oxyura jamaicensis	42.9002384	-77.6689625	2010-12-08
duck	Ruddy Duck	Oxyura jamaicensis	42.91897	-76.72637	2006-12-10
duck	Ruddy Duck	Oxyura jamaicensis	42.9796604	-76.7437077	2010-03-24
duck	Ruddy Duck	Oxyura jamaicensis	42.9817483	-76.7353284	2008-04-27
duck	Ruddy Duck	Oxyura jamaicensis	42.9817483	-76.7353284	2008-05-03
duck	Ruddy Duck	Oxyura jamaicensis	42.9817483	-76.7353284	2011-10-05
duck	Ruddy Duck	Oxyura jamaicensis	42.988443	-78.2131344	2010-06-17
duck	Ruddy Duck	Oxyura jamaicensis	42.988443	-78.2131344	2012-08-20
duck	Ruddy Duck	Oxyura jamaicensis	42.9892318	-76.7711279	2010-10-01
duck	Ruddy Duck	Oxyura jamaicensis	42.9892318	-76.7711279	2010-10-09
duck	Ruddy Duck	Oxyura jamaicensis	42.9892318	-76.7711279	2012-05-19
duck	Ruddy Duck	Oxyura jamaicensis	42.9946205	-76.7637599	2010-04-27
duck	Ruddy Duck	Oxyura jamaicensis	43.0906572	-77.3780179	2010-10-30
duck	Ruddy Duck	Oxyura jamaicensis	43.2392316	-76.0503864	2012-04-12
duck	Ruddy Duck	Oxyura jamaicensis	43.3178956	-77.7228239	2012-10-09
duck	Ruddy Duck	Oxyura jamaicensis	43.3178956	-77.7228239	2012-11-04
duck	Wood Duck	Aix sponsa	40.515363	-74.2213938	2012-04-25
duck	Wood Duck	Aix sponsa	40.5163521	-74.2168683	2012-10-21
duck	Wood Duck	Aix sponsa	40.5177631	-74.2204088	2012-10-15
duck	Wood Duck	Aix sponsa	40.5923453	-73.8914328	2010-05-02
duck	Wood Duck	Aix sponsa	40.59272	-73.8909073	2003-03-23
duck	Wood Duck	Aix sponsa	40.599291	-73.9203071	2010-10-30
duck	Wood Duck	Aix sponsa	40.6170296	-73.8244561	2010-07-27
duck	Wood Duck	Aix sponsa	40.6226854	-73.8220096	2007-03-30
duck	Wood Duck	Aix sponsa	40.6226854	-73.8220096	2010-08-11
duck	Wood Duck	Aix sponsa	40.6233726	-73.6242225	2007-06-16
duck	Wood Duck	Aix sponsa	40.6233726	-73.6242225	2008-10-18
duck	Wood Duck	Aix sponsa	40.630408	-73.224802	2010-10-10
duck	Wood Duck	Aix sponsa	40.6602841	-73.9689534	1999-09-30
duck	Wood Duck	Aix sponsa	40.6602841	-73.9689534	2001-09-27
duck	Wood Duck	Aix sponsa	40.6602841	-73.9689534	2009-05-02
duck	Wood Duck	Aix sponsa	40.6602841	-73.9689534	2010-02-12
duck	Wood Duck	Aix sponsa	40.6602841	-73.9689534	2011-05-02
duck	Wood Duck	Aix sponsa	40.6602841	-73.9689534	2012-04-04
duck	Wood Duck	Aix sponsa	40.6602841	-73.9689534	2012-04-18
duck	Wood Duck	Aix sponsa	40.6602841	-73.9689534	2012-09-21
duck	Wood Duck	Aix sponsa	40.6633706	-73.9687304	2011-05-01
duck	Wood Duck	Aix sponsa	40.7709151	-73.1553978	2012-06-14
duck	Wood Duck	Aix sponsa	40.8516456	-73.2258177	2012-04-05
duck	Wood Duck	Aix sponsa	40.911701	-73.2578964	2011-05-06
duck	Wood Duck	Aix sponsa	40.9527912	-73.7738478	2011-05-13
duck	Wood Duck	Aix sponsa	40.9634	-72.18482	2011-01-03
duck	Wood Duck	Aix sponsa	40.97294	-72.6178146	2012-04-28
duck	Wood Duck	Aix sponsa	40.9778569	-72.551946	2011-04-09
duck	Wood Duck	Aix sponsa	41.0226514	-72.2283578	2012-05-15
duck	Wood Duck	Aix sponsa	41.0829631	-73.8426401	2009-10-01
duck	Wood Duck	Aix sponsa	41.0956498	-72.3911698	2009-11-21
duck	Wood Duck	Aix sponsa	41.1820152	-73.8933495	2012-05-06
duck	Wood Duck	Aix sponsa	41.2144029	-73.8666258	2011-01-22
duck	Wood Duck	Aix sponsa	41.2865783	-74.5264006	2011-10-08
duck	Wood Duck	Aix sponsa	41.29789	-74.4593	2010-04-11
duck	Wood Duck	Aix sponsa	41.4547247	-73.5544968	2012-04-22
duck	Wood Duck	Aix sponsa	41.4574821	-74.271441	2004-03-23
duck	Wood Duck	Aix sponsa	41.4818334	-74.5694017	2003-05-17
duck	Wood Duck	Aix sponsa	41.5366669	-74.5166702	1988-05-14
duck	Wood Duck	Aix sponsa	41.5366669	-74.5166702	1995-05-13
duck	Wood Duck	Aix sponsa	41.5366669	-74.5166702	2011-03-19
duck	Wood Duck	Aix sponsa	41.5366669	-74.5166702	2012-05-18
duck	Wood Duck	Aix sponsa	41.5366669	-74.5166702	2012-06-05
duck	Wood Duck	Aix sponsa	41.5366669	-74.5166702	2012-08-23
duck	Wood Duck	Aix sponsa	41.6701147	-73.8971238	2010-07-02
duck	Wood Duck	Aix sponsa	41.7489805	-74.6528037	2012-09-26
duck	Wood Duck	Aix sponsa	41.7861111	-73.7397222	2009-04-23
duck	Wood Duck	Aix sponsa	41.7861111	-73.7397222	2011-04-25
duck	Wood Duck	Aix sponsa	42.0015051	-76.4881897	2011-07-06
duck	Wood Duck	Aix sponsa	42.0818211	-75.9682059	1989-04-04
duck	Wood Duck	Aix sponsa	42.0818211	-75.9682059	2004-05-01
duck	Wood Duck	Aix sponsa	42.0836865	-73.9189227	2011-04-16
duck	Wood Duck	Aix sponsa	42.092236	-73.708649	2009-03-20
duck	Wood Duck	Aix sponsa	42.095667	-76.0509918	2012-04-26
duck	Wood Duck	Aix sponsa	42.096123	-76.04759	2010-03-21
duck	Wood Duck	Aix sponsa	42.1124688	-76.0017087	2012-04-18
duck	Wood Duck	Aix sponsa	42.135867	-76.9741845	2008-05-09
duck	Wood Duck	Aix sponsa	42.1420551	-76.9220477	2006-05-04
duck	Wood Duck	Aix sponsa	42.1460051	-76.9118735	2010-09-23
duck	Wood Duck	Aix sponsa	42.1781776	-75.8815169	2011-05-01
duck	Wood Duck	Aix sponsa	42.2128621	-73.8558839	2000-03-26
duck	Wood Duck	Aix sponsa	42.2422438	-75.3492165	2009-04-04
duck	Wood Duck	Aix sponsa	42.3099504	-73.7718556	1998-12-19
duck	Wood Duck	Aix sponsa	42.3126478	-76.7416853	2010-07-14
duck	Wood Duck	Aix sponsa	42.3432727	-76.2994856	2009-05-23
duck	Wood Duck	Aix sponsa	42.3452195	-76.2989625	2010-10-02
duck	Wood Duck	Aix sponsa	42.3734151	-73.8229966	2008-05-30
duck	Wood Duck	Aix sponsa	42.3753333	-73.4971111	2010-05-15
duck	Wood Duck	Aix sponsa	42.3815675	-76.3039053	2010-05-28
duck	Wood Duck	Aix sponsa	42.44067	-76.49656	1930-09-27
duck	Wood Duck	Aix sponsa	42.44067	-76.49656	1937-03-22
duck	Wood Duck	Aix sponsa	42.44067	-76.49656	1942-10-18
duck	Wood Duck	Aix sponsa	42.4613413	-76.5054578	2002-05-19
duck	Wood Duck	Aix sponsa	42.4613413	-76.5054578	2003-04-13
duck	Wood Duck	Aix sponsa	42.4613413	-76.5054578	2007-08-24
duck	Wood Duck	Aix sponsa	42.4613413	-76.5054578	2008-11-13
duck	Wood Duck	Aix sponsa	42.4613413	-76.5054578	2009-04-09
duck	Wood Duck	Aix sponsa	42.4613413	-76.5054578	2011-05-23
duck	Wood Duck	Aix sponsa	42.4613413	-76.5054578	2012-08-26
duck	Wood Duck	Aix sponsa	42.4613413	-76.5054578	2012-10-14
duck	Wood Duck	Aix sponsa	42.4618954	-76.5190244	2011-09-10
duck	Wood Duck	Aix sponsa	42.462642	-76.2729692	2010-04-20
duck	Wood Duck	Aix sponsa	42.4655757	-76.4526987	2012-03-04
duck	Wood Duck	Aix sponsa	42.471756	-76.4603653	2011-04-28
duck	Wood Duck	Aix sponsa	42.478043	-76.44738	2003-06-22
duck	Wood Duck	Aix sponsa	42.4787599	-76.4529133	2005-04-16
duck	Wood Duck	Aix sponsa	42.4787599	-76.4529133	2006-04-20
duck	Wood Duck	Aix sponsa	42.4787599	-76.4529133	2007-05-23
duck	Wood Duck	Aix sponsa	42.4787599	-76.4529133	2010-04-15
duck	Wood Duck	Aix sponsa	42.4787599	-76.4529133	2010-05-21
duck	Wood Duck	Aix sponsa	42.4801129	-76.45143	2009-03-24
duck	Wood Duck	Aix sponsa	42.4804057	-76.4532351	2012-08-30
duck	Wood Duck	Aix sponsa	42.4804482	-76.4531896	2009-05-08
duck	Wood Duck	Aix sponsa	42.4982382	-76.3239527	2011-03-29
duck	Wood Duck	Aix sponsa	42.6099952	-73.8907678	2010-10-02
duck	Wood Duck	Aix sponsa	42.6099952	-73.8907678	2010-10-10
duck	Wood Duck	Aix sponsa	42.6099952	-73.8907678	2012-04-01
duck	Wood Duck	Aix sponsa	42.6700861	-76.2951639	2007-05-01
duck	Wood Duck	Aix sponsa	42.688482	-76.330084	2005-05-21
duck	Wood Duck	Aix sponsa	42.7374148	-73.6523742	2010-04-21
duck	Wood Duck	Aix sponsa	42.7376342	-73.813757	1991-09-07
duck	Wood Duck	Aix sponsa	42.7616833	-76.738333	1937-03-01
duck	Wood Duck	Aix sponsa	42.7616833	-76.738333	1942-05-10
duck	Wood Duck	Aix sponsa	42.76739	-76.26808	2008-07-18
duck	Wood Duck	Aix sponsa	42.7846929	-73.6865044	2010-04-30
duck	Wood Duck	Aix sponsa	42.7860031	-73.8023715	2007-05-06
duck	Wood Duck	Aix sponsa	42.7860031	-73.8023715	2010-04-13
duck	Wood Duck	Aix sponsa	42.7860031	-73.8023715	2010-10-04
duck	Wood Duck	Aix sponsa	42.7860031	-73.8023715	2012-04-20
duck	Wood Duck	Aix sponsa	42.8023912	-78.1399155	2010-04-11
duck	Wood Duck	Aix sponsa	42.8414345	-76.6944046	2002-10-26
duck	Wood Duck	Aix sponsa	42.8462509	-78.8594553	2006-08-16
duck	Wood Duck	Aix sponsa	42.8462509	-78.8594553	2008-07-17
duck	Wood Duck	Aix sponsa	42.8462509	-78.8594553	2010-03-27
duck	Wood Duck	Aix sponsa	42.8462509	-78.8594553	2011-09-11
duck	Wood Duck	Aix sponsa	42.8462509	-78.8594553	2012-08-26
duck	Wood Duck	Aix sponsa	42.8678496	-73.5566425	2012-08-27
duck	Wood Duck	Aix sponsa	42.9669441	-76.7409772	2011-08-12
duck	Wood Duck	Aix sponsa	42.9669441	-76.7409772	2012-07-01
duck	Wood Duck	Aix sponsa	42.9669441	-76.7409772	2012-09-17
duck	Wood Duck	Aix sponsa	42.9817483	-76.7353284	2006-07-25
duck	Wood Duck	Aix sponsa	42.9817483	-76.7353284	2007-05-11
duck	Wood Duck	Aix sponsa	42.9817483	-76.7353284	2008-09-02
duck	Wood Duck	Aix sponsa	42.9817483	-76.7353284	2011-08-28
duck	Wood Duck	Aix sponsa	42.9817483	-76.7353284	2012-06-03
duck	Wood Duck	Aix sponsa	42.9833651	-76.7562389	1972-09-24
duck	Wood Duck	Aix sponsa	42.9833651	-76.7562389	2006-04-10
duck	Wood Duck	Aix sponsa	42.9833651	-76.7562389	2009-04-25
duck	Wood Duck	Aix sponsa	42.9843541	-77.1657962	2011-09-20
duck	Wood Duck	Aix sponsa	42.988443	-78.2131344	2010-06-17
duck	Wood Duck	Aix sponsa	42.9892318	-76.7711279	2007-08-05
duck	Wood Duck	Aix sponsa	42.9892318	-76.7711279	2010-10-01
duck	Wood Duck	Aix sponsa	42.9933599	-77.1543217	1991-04-04
duck	Wood Duck	Aix sponsa	42.9983053	-76.7787829	1996-06-13
duck	Wood Duck	Aix sponsa	43.0034702	-76.7460653	2005-11-05
duck	Wood Duck	Aix sponsa	43.0034702	-76.7460653	2008-07-26
duck	Wood Duck	Aix sponsa	43.0034702	-76.7460653	2008-10-17
duck	Wood Duck	Aix sponsa	43.0034702	-76.7460653	2011-09-17
duck	Wood Duck	Aix sponsa	43.0034702	-76.7460653	2012-05-05
duck	Wood Duck	Aix sponsa	43.0034702	-76.7460653	2012-06-03
duck	Wood Duck	Aix sponsa	43.0077606	-74.0599635	1986-07-11
duck	Wood Duck	Aix sponsa	43.0183601	-78.6966476	2007-09-02
duck	Wood Duck	Aix sponsa	43.0183601	-78.6966476	2008-05-13
duck	Wood Duck	Aix sponsa	43.0572674	-73.80781	1983-05-04
duck	Wood Duck	Aix sponsa	43.0673045	-76.7170787	2011-06-24
duck	Wood Duck	Aix sponsa	43.071678	-77.3821592	2010-05-24
duck	Wood Duck	Aix sponsa	43.0847778	-76.7093333	2006-04-29
duck	Wood Duck	Aix sponsa	43.0847778	-76.7093333	2010-08-14
duck	Wood Duck	Aix sponsa	43.0890745	-77.3890686	2010-10-29
duck	Wood Duck	Aix sponsa	43.0906572	-77.3780179	2010-04-14
duck	Wood Duck	Aix sponsa	43.0906572	-77.3780179	2010-08-16
duck	Wood Duck	Aix sponsa	43.0906572	-77.3780179	2010-10-30
duck	Wood Duck	Aix sponsa	43.0910788	-77.3796916	2009-09-17
duck	Wood Duck	Aix sponsa	43.0923966	-77.3768806	2011-06-20
duck	Wood Duck	Aix sponsa	43.0946822	-73.767457	2011-05-16
duck	Wood Duck	Aix sponsa	43.1189663	-78.4430695	2012-09-11
duck	Wood Duck	Aix sponsa	43.1227747	-78.3195196	2012-03-25
duck	Wood Duck	Aix sponsa	43.1245968	-78.2729208	2012-09-21
duck	Wood Duck	Aix sponsa	43.125275	-78.37028	2005-06-29
duck	Wood Duck	Aix sponsa	43.1271496	-73.8785183	1990-04-08
duck	Wood Duck	Aix sponsa	43.138336	-78.37112	2010-07-09
duck	Wood Duck	Aix sponsa	43.1686596	-77.5346589	2010-05-14
duck	Wood Duck	Aix sponsa	43.2209897	-74.5729484	2012-09-17
duck	Wood Duck	Aix sponsa	43.2341613	-77.5705365	1987-05-16
duck	Wood Duck	Aix sponsa	43.2341613	-77.5705365	2007-09-22
duck	Wood Duck	Aix sponsa	43.2392316	-76.0503864	2010-04-28
duck	Wood Duck	Aix sponsa	43.2826553	-76.8022361	2012-03-06
duck	Wood Duck	Aix sponsa	43.30365	-77.7163028	2008-03-13
duck	Wood Duck	Aix sponsa	43.30365	-77.7163028	2008-03-29
duck	Wood Duck	Aix sponsa	43.3041944	-77.7378845	2008-10-17
duck	Wood Duck	Aix sponsa	43.3054212	-73.5459734	2012-05-06
duck	Wood Duck	Aix sponsa	43.3085002	-75.7748884	2012-05-23
duck	Wood Duck	Aix sponsa	43.3099074	-77.7326596	2012-07-18
duck	Wood Duck	Aix sponsa	43.3178956	-77.7228239	2012-10-09
duck	Wood Duck	Aix sponsa	43.3224303	-77.7233362	2011-05-31
duck	Wood Duck	Aix sponsa	43.3261143	-75.7681561	2011-04-22
duck	Wood Duck	Aix sponsa	43.3435645	-76.6991904	2012-12-03
duck	Wood Duck	Aix sponsa	43.3576374	-77.9375696	2012-04-13
duck	Wood Duck	Aix sponsa	43.3670756	-77.9631686	1999-09-18
duck	Wood Duck	Aix sponsa	43.4153239	-75.9107369	2011-07-30
duck	Wood Duck	Aix sponsa	43.4153239	-75.9107369	2012-08-25
duck	Wood Duck	Aix sponsa	43.527261	-76.2393397	1989-04-15
duck	Wood Duck	Aix sponsa	43.7001477	-75.5291176	2008-10-16
duck	Wood Duck	Aix sponsa	43.7886933	-74.749732	2012-06-09
duck	Wood Duck	Aix sponsa	43.8039957	-76.2268782	2011-06-15
duck	Wood Duck	Aix sponsa	43.925526	-76.029224	2003-06-27
duck	Wood Duck	Aix sponsa	44.1202814	-75.8893704	2010-05-22
duck	Wood Duck	Aix sponsa	44.400417	-74.122246	2005-07-12
duck	Wood Duck	Aix sponsa	44.5914375	-75.2957332	2003-10-20
duck	Wood Duck	Aix sponsa	44.6000017	-75.2554893	2007-06-02
duck	Wood Duck	Aix sponsa	44.6162022	-75.1727754	2012-04-20
duck	Wood Duck	Aix sponsa	44.8713211	-73.4803391	2010-05-23
